<gps i=012403002029470 t=1344618970000 x=30.28297548 y=59.94781815 z=5.1 s=0.75 c=196.1 a=38.0>
<gps i=012403002029470 t=1344622625071 x=30.30285185 y=59.9940295 z=14.1 s=0.0 c=0.0 a=4.0>
<gps i=012403002029470 t=1344622626086 x=30.30285191 y=59.99402957 z=14.1 s=0.0 c=0.0 a=4.0>
<gps i=012403002029470 t=1344622627077 x=30.30285363 y=59.99403057 z=14.0 s=0.0 c=0.0 a=4.0>
<gps i=012403002029470 t=1344622628070 x=30.30285351 y=59.99403093 z=14.0 s=0.0 c=0.0 a=4.0>
<gps i=012403002029470 t=1344622629076 x=30.30285346 y=59.99403102 z=14.0 s=0.0 c=0.0 a=4.0>
<gps i=012403002029470 t=1344622630088 x=30.30285395 y=59.99403046 z=14.0 s=0.0 c=0.0 a=3.0>
<gps i=012403002029470 t=1344622631071 x=30.30285448 y=59.99402875 z=13.8 s=0.0 c=0.0 a=3.0>
<gps i=012403002029470 t=1344622632082 x=30.30285449 y=59.99402876 z=13.8 s=0.0 c=0.0 a=3.0>
<gps i=012403002029470 t=1344622633076 x=30.30285245 y=59.99402852 z=13.8 s=0.0 c=0.0 a=3.0>
<gps i=012403002029470 t=1344622634079 x=30.30285245 y=59.99402854 z=13.8 s=0.0 c=0.0 a=3.0>
<gps i=012403002029470 t=1344622635079 x=30.30285103 y=59.99402881 z=13.9 s=0.0 c=0.0 a=3.0>
<gps i=012403002029470 t=1344622636089 x=30.30285011 y=59.99402881 z=13.9 s=0.0 c=0.0 a=3.0>
<gps i=012403002029470 t=1344622637073 x=30.30284904 y=59.99402939 z=14.0 s=0.0 c=0.0 a=3.0>
<gps i=012403002029470 t=1344622638090 x=30.30284905 y=59.9940295 z=14.0 s=0.0 c=0.0 a=3.0>
<gps i=012403002029470 t=1344622639087 x=30.30284844 y=59.9940291 z=14.0 s=0.0 c=0.0 a=3.0>
<gps i=012403002029470 t=1344622640075 x=30.30284849 y=59.99402926 z=14.0 s=0.0 c=0.0 a=3.0>
<gps i=012403002029470 t=1344622641087 x=30.30284852 y=59.99402918 z=14.0 s=0.0 c=0.0 a=3.0>
<gps i=012403002029470 t=1344622642072 x=30.30284895 y=59.99402901 z=13.9 s=0.0 c=0.0 a=3.0>
<gps i=012403002029470 t=1344622643087 x=30.30284637 y=59.99402827 z=13.9 s=1.75 c=240.2 a=3.0>
<gps i=012403002029470 t=1344622644073 x=30.30282277 y=59.99401212 z=12.7 s=1.75 c=228.9 a=3.0>
<gps i=012403002029470 t=1344622645074 x=30.30279702 y=59.99401165 z=12.6 s=1.75 c=229.0 a=3.0>
<gps i=012403002029470 t=1344622646091 x=30.30273885 y=59.99398581 z=12.6 s=2.75 c=224.2 a=3.0>
<gps i=012403002029470 t=1344622647090 x=30.30268763 y=59.9939796 z=13.8 s=2.5 c=222.8 a=3.0>
<gps i=012403002029470 t=1344622648091 x=30.30265136 y=59.99395591 z=13.2 s=2.5 c=222.4 a=3.0>
<gps i=012403002029470 t=1344622649090 x=30.30259651 y=59.99393498 z=14.2 s=2.5 c=223.2 a=3.0>
<gps i=012403002029470 t=1344622650091 x=30.30253922 y=59.99391419 z=14.7 s=2.5 c=227.9 a=3.0>
<gps i=012403002029470 t=1344622651088 x=30.30249571 y=59.99389716 z=15.0 s=2.5 c=227.6 a=4.0>
<gps i=012403002029470 t=1344622652073 x=30.30245987 y=59.99387715 z=15.4 s=2.5 c=226.1 a=4.0>
<gps i=012403002029470 t=1344622653086 x=30.30243025 y=59.99387066 z=14.9 s=2.0 c=220.7 a=3.0>
<gps i=012403002029470 t=1344622654088 x=30.30237608 y=59.99385701 z=15.5 s=1.75 c=221.7 a=3.0>
<gps i=012403002029470 t=1344622655074 x=30.30235534 y=59.99385977 z=15.2 s=0.25 c=221.7 a=3.0>
<gps i=012403002029470 t=1344622656090 x=30.30234903 y=59.99386492 z=15.1 s=0.0 c=0.0 a=3.0>
<gps i=012403002029470 t=1344622657089 x=30.30234437 y=59.9938637 z=15.4 s=0.0 c=0.0 a=3.0>
<gps i=012403002029470 t=1344622658078 x=30.30234689 y=59.99386564 z=15.5 s=0.0 c=0.0 a=3.0>
<gps i=012403002029470 t=1344622659089 x=30.30234779 y=59.99386458 z=15.4 s=0.0 c=0.0 a=3.0>
<gps i=012403002029470 t=1344622660092 x=30.30233965 y=59.99386382 z=15.2 s=0.0 c=0.0 a=2.0>
<gps i=012403002029470 t=1344622661087 x=30.30233698 y=59.99386289 z=15.6 s=0.0 c=0.0 a=2.0>
<gps i=012403002029470 t=1344622662077 x=30.30233509 y=59.99386166 z=15.6 s=1.75 c=217.4 a=2.0>
<gps i=012403002029470 t=1344622663089 x=30.30230704 y=59.99384325 z=16.5 s=2.06 c=219.2 a=2.0>
<gps i=012403002029470 t=1344622664090 x=30.30227608 y=59.99383366 z=16.4 s=2.0 c=219.5 a=2.0>
<gps i=012403002029470 t=1344622665087 x=30.30224865 y=59.99381699 z=15.6 s=1.75 c=219.1 a=2.0>
<gps i=012403002029470 t=1344622666073 x=30.3022303 y=59.99380641 z=15.9 s=1.75 c=219.0 a=2.0>
<gps i=012403002029470 t=1344622667085 x=30.3021997 y=59.99379153 z=16.0 s=1.75 c=220.8 a=2.0>
<gps i=012403002029470 t=1344622668079 x=30.30218433 y=59.99377684 z=16.1 s=1.5 c=216.8 a=3.0>
<gps i=012403002029470 t=1344622669074 x=30.30216721 y=59.99376333 z=15.9 s=1.5 c=218.4 a=3.0>
<gps i=012403002029470 t=1344622670087 x=30.30215637 y=59.99375666 z=15.7 s=0.75 c=218.4 a=3.0>
<gps i=012403002029470 t=1344622671090 x=30.30214207 y=59.99374782 z=15.8 s=0.75 c=218.4 a=3.0>
<gps i=012403002029470 t=1344622672078 x=30.30213074 y=59.99374016 z=14.5 s=1.0 c=221.8 a=3.0>
<gps i=012403002029470 t=1344622673080 x=30.30211977 y=59.99372749 z=13.5 s=0.75 c=218.6 a=3.0>
<gps i=012403002029470 t=1344622674091 x=30.3021195 y=59.99372532 z=14.3 s=0.0 c=0.0 a=3.0>
<gps i=012403002029470 t=1344622675072 x=30.30211739 y=59.99372541 z=14.5 s=0.0 c=0.0 a=3.0>
<gps i=012403002029470 t=1344622676089 x=30.30211103 y=59.99372409 z=14.4 s=0.0 c=0.0 a=3.0>
<gps i=012403002029470 t=1344622677073 x=30.30210901 y=59.99372291 z=14.4 s=1.75 c=220.7 a=3.0>
<gps i=012403002029470 t=1344622678090 x=30.30208372 y=59.99370779 z=15.0 s=2.0 c=220.4 a=3.0>
<gps i=012403002029470 t=1344622679072 x=30.302057 y=59.99368912 z=15.5 s=2.5 c=220.6 a=3.0>
<gps i=012403002029470 t=1344622680091 x=30.30201824 y=59.99366683 z=15.9 s=2.5 c=220.8 a=3.0>
<gps i=012403002029470 t=1344622681091 x=30.30198611 y=59.99364992 z=16.1 s=2.5 c=220.2 a=2.0>
<gps i=012403002029470 t=1344622682091 x=30.30195062 y=59.99363175 z=15.9 s=2.5 c=220.3 a=3.0>
<gps i=012403002029470 t=1344622683089 x=30.3019117 y=59.99360948 z=15.9 s=2.75 c=221.1 a=3.0>
<gps i=012403002029470 t=1344622684082 x=30.30188354 y=59.99359363 z=16.1 s=2.75 c=220.1 a=3.0>
<gps i=012403002029470 t=1344622685085 x=30.30185108 y=59.9935788 z=16.2 s=2.25 c=221.1 a=2.0>
<gps i=012403002029470 t=1344622686091 x=30.3018298 y=59.99356095 z=15.8 s=2.0 c=222.3 a=2.0>
<gps i=012403002029470 t=1344622687089 x=30.30180573 y=59.99354814 z=15.3 s=2.5 c=222.2 a=2.0>
<gps i=012403002029470 t=1344622688088 x=30.30178152 y=59.99352539 z=15.4 s=2.75 c=217.4 a=2.0>
<gps i=012403002029470 t=1344622689090 x=30.30174508 y=59.99350346 z=15.9 s=2.75 c=220.6 a=2.0>
<gps i=012403002029470 t=1344622690089 x=30.30170563 y=59.99348589 z=16.1 s=3.0 c=220.8 a=2.0>
<gps i=012403002029470 t=1344622691089 x=30.30167584 y=59.99346312 z=15.1 s=3.0 c=220.0 a=2.0>
<gps i=012403002029470 t=1344622692090 x=30.30163731 y=59.99343955 z=14.9 s=3.0 c=220.0 a=2.0>
<gps i=012403002029470 t=1344622693071 x=30.3016025 y=59.99341765 z=14.7 s=3.0 c=220.2 a=2.0>
<gps i=012403002029470 t=1344622694091 x=30.3015645 y=59.99339376 z=14.4 s=3.25 c=218.8 a=2.0>
<gps i=012403002029470 t=1344622695088 x=30.30152988 y=59.99336491 z=14.2 s=3.0 c=210.2 a=2.0>
<gps i=012403002029470 t=1344622696078 x=30.30149813 y=59.99333873 z=13.9 s=3.25 c=205.8 a=2.0>
<gps i=012403002029470 t=1344622697082 x=30.30146369 y=59.99331119 z=13.2 s=3.25 c=206.1 a=2.0>
<gps i=012403002029470 t=1344622698089 x=30.30143279 y=59.99328117 z=12.1 s=3.29 c=213.7 a=3.0>
<gps i=012403002029470 t=1344622699074 x=30.30139481 y=59.99325657 z=10.9 s=3.4 c=224.0 a=3.0>
<gps i=012403002029470 t=1344622700092 x=30.30134589 y=59.99323636 z=10.9 s=3.5 c=226.6 a=3.0>
<gps i=012403002029470 t=1344622701089 x=30.30129131 y=59.99321374 z=10.6 s=3.5 c=227.0 a=3.0>
<gps i=012403002029470 t=1344622702070 x=30.30124978 y=59.9931929 z=10.6 s=3.5 c=226.2 a=3.0>
<gps i=012403002029470 t=1344622703071 x=30.30119483 y=59.99316447 z=10.6 s=3.75 c=224.3 a=4.0>
<gps i=012403002029470 t=1344622704088 x=30.30113192 y=59.99314255 z=10.4 s=3.75 c=227.3 a=5.0>
<gps i=012403002029470 t=1344622705082 x=30.30109372 y=59.99312715 z=10.1 s=3.25 c=224.2 a=5.0>
<gps i=012403002029470 t=1344622706083 x=30.30104284 y=59.99310501 z=9.9 s=3.25 c=223.4 a=6.0>
<gps i=012403002029470 t=1344622707087 x=30.30099054 y=59.99307667 z=9.8 s=3.5 c=223.1 a=6.0>
<gps i=012403002029470 t=1344622708091 x=30.30095947 y=59.99305922 z=10.5 s=3.5 c=223.0 a=5.0>
<gps i=012403002029470 t=1344622709086 x=30.30092016 y=59.99302719 z=9.4 s=3.5 c=220.9 a=6.0>
<gps i=012403002029470 t=1344622710077 x=30.30087506 y=59.99300525 z=9.1 s=3.5 c=220.7 a=5.0>
<gps i=012403002029470 t=1344622711089 x=30.30084599 y=59.99296722 z=8.1 s=3.5 c=216.9 a=5.0>
<gps i=012403002029470 t=1344622712088 x=30.30082631 y=59.99292913 z=7.4 s=3.5 c=211.9 a=5.0>
<gps i=012403002029470 t=1344622713077 x=30.30077962 y=59.99290966 z=6.8 s=3.25 c=217.1 a=5.0>
<gps i=012403002029470 t=1344622714091 x=30.30073611 y=59.99288857 z=6.1 s=3.25 c=219.8 a=5.0>
<gps i=012403002029470 t=1344622715091 x=30.30070064 y=59.99285915 z=7.5 s=3.25 c=220.5 a=4.0>
<gps i=012403002029470 t=1344622716089 x=30.30066242 y=59.99283932 z=7.8 s=3.25 c=220.6 a=4.0>
<gps i=012403002029470 t=1344622717076 x=30.30061232 y=59.99281863 z=7.4 s=3.5 c=222.4 a=4.0>
<gps i=012403002029470 t=1344622718091 x=30.30056626 y=59.99279211 z=7.6 s=3.25 c=217.9 a=4.0>
<gps i=012403002029470 t=1344622719090 x=30.30052565 y=59.99277046 z=7.8 s=3.25 c=219.3 a=4.0>
<gps i=012403002029470 t=1344622720069 x=30.30049096 y=59.99276775 z=7.4 s=3.0 c=225.4 a=5.0>
<gps i=012403002029470 t=1344622721086 x=30.30045025 y=59.9927372 z=6.8 s=2.75 c=222.7 a=5.0>
<gps i=012403002029470 t=1344622722077 x=30.30042279 y=59.99272571 z=6.0 s=2.5 c=224.4 a=5.0>
<gps i=012403002029470 t=1344622723084 x=30.30041184 y=59.99271686 z=6.5 s=1.25 c=219.2 a=4.0>
<gps i=012403002029470 t=1344622724082 x=30.30041342 y=59.99271268 z=6.6 s=1.25 c=216.5 a=4.0>
<gps i=012403002029470 t=1344622725088 x=30.3004209 y=59.99270055 z=7.6 s=1.0 c=217.9 a=4.0>
<gps i=012403002029470 t=1344622726090 x=30.30041873 y=59.99270197 z=7.4 s=1.0 c=227.7 a=4.0>
<gps i=012403002029470 t=1344622727071 x=30.30041237 y=59.99268863 z=6.9 s=1.0 c=217.9 a=4.0>
<gps i=012403002029470 t=1344622728089 x=30.30039117 y=59.99268122 z=7.7 s=1.58 c=225.0 a=4.0>
<gps i=012403002029470 t=1344622729091 x=30.30036496 y=59.99266995 z=8.2 s=2.0 c=216.2 a=4.0>
<gps i=012403002029470 t=1344622730091 x=30.30034833 y=59.99265566 z=8.8 s=2.0 c=217.5 a=4.0>
<gps i=012403002029470 t=1344622731090 x=30.30031407 y=59.99263507 z=9.3 s=2.5 c=220.5 a=4.0>
<gps i=012403002029470 t=1344622732089 x=30.30030369 y=59.9926101 z=10.3 s=2.5 c=219.8 a=4.0>
<gps i=012403002029470 t=1344622733071 x=30.30026925 y=59.99260016 z=10.1 s=2.5 c=221.7 a=4.0>
<gps i=012403002029470 t=1344622734071 x=30.30023042 y=59.99257383 z=10.7 s=2.75 c=219.7 a=4.0>
<gps i=012403002029470 t=1344622735090 x=30.30020315 y=59.99255642 z=10.5 s=2.75 c=219.6 a=5.0>
<gps i=012403002029470 t=1344622736077 x=30.30017874 y=59.99253055 z=10.5 s=3.25 c=217.3 a=4.0>
<gps i=012403002029470 t=1344622737089 x=30.3001236 y=59.99251483 z=11.0 s=3.5 c=219.7 a=4.0>
<gps i=012403002029470 t=1344622738091 x=30.30008386 y=59.99249041 z=11.3 s=3.25 c=218.9 a=3.0>
<gps i=012403002029470 t=1344622739090 x=30.30004894 y=59.99246393 z=11.6 s=3.25 c=217.1 a=3.0>
<gps i=012403002029470 t=1344622740082 x=30.30001059 y=59.99243263 z=10.3 s=3.5 c=216.2 a=3.0>
<gps i=012403002029470 t=1344622741080 x=30.29997099 y=59.99241856 z=10.0 s=3.25 c=219.8 a=4.0>
<gps i=012403002029470 t=1344622742090 x=30.29993324 y=59.99240064 z=9.7 s=3.04 c=220.8 a=3.0>
<gps i=012403002029470 t=1344622743087 x=30.29991814 y=59.99237881 z=8.9 s=2.8 c=220.9 a=3.0>
<gps i=012403002029470 t=1344622744389 x=30.29987063 y=59.99235579 z=8.7 s=2.75 c=223.8 a=4.0>
<gps i=012403002029470 t=1344622745789 x=30.29983114 y=59.99233727 z=8.8 s=2.5 c=228.0 a=4.0>
<gps i=012403002029470 t=1344622746241 x=30.29984375 y=59.99233473 z=9.1 s=2.0 c=226.2 a=5.0>
<gps i=012403002029470 t=1344622747091 x=30.29984308 y=59.99233147 z=9.0 s=1.5 c=225.3 a=5.0>
<gps i=012403002029470 t=1344622748086 x=30.29981706 y=59.99232059 z=9.1 s=1.5 c=229.5 a=6.0>
<gps i=012403002029470 t=1344622749090 x=30.29982399 y=59.99231075 z=9.4 s=1.25 c=222.7 a=6.0>
<gps i=012403002029470 t=1344622750077 x=30.29980647 y=59.9923123 z=9.7 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344622751383 x=30.299801 y=59.99231997 z=9.6 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344622752783 x=30.29980298 y=59.99232081 z=9.6 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344622753210 x=30.29980259 y=59.99232679 z=9.6 s=0.0 c=0.0 a=12.0>
<gps i=012403002029470 t=1344622754071 x=30.29980032 y=59.99232711 z=9.6 s=1.25 c=285.4 a=9.0>
<gps i=012403002029470 t=1344622755089 x=30.29977576 y=59.9923383 z=9.1 s=2.0 c=289.5 a=8.0>
<gps i=012403002029470 t=1344622756092 x=30.29968603 y=59.99235839 z=9.5 s=2.75 c=298.0 a=8.0>
<gps i=012403002029470 t=1344622757071 x=30.29962153 y=59.99235791 z=9.1 s=2.75 c=297.6 a=7.0>
<gps i=012403002029470 t=1344622758082 x=30.29960696 y=59.99238559 z=9.1 s=3.5 c=317.6 a=6.0>
<gps i=012403002029470 t=1344622759077 x=30.29956512 y=59.99240526 z=10.8 s=3.25 c=320.8 a=5.0>
<gps i=012403002029470 t=1344622760091 x=30.29954365 y=59.99243251 z=10.4 s=3.25 c=334.8 a=5.0>
<gps i=012403002029470 t=1344622761087 x=30.29951619 y=59.99245597 z=10.3 s=3.0 c=341.8 a=5.0>
<gps i=012403002029470 t=1344622762070 x=30.29955402 y=59.99250599 z=11.7 s=5.02 c=11.4 a=4.0>
<gps i=012403002029470 t=1344622763088 x=30.29956458 y=59.99255798 z=12.3 s=5.0 c=10.9 a=4.0>
<gps i=012403002029470 t=1344622764078 x=30.29958329 y=59.9926015 z=12.7 s=4.75 c=11.6 a=4.0>
<gps i=012403002029470 t=1344622765087 x=30.29961476 y=59.99264971 z=13.0 s=4.75 c=11.8 a=4.0>
<gps i=012403002029470 t=1344622766092 x=30.29962638 y=59.99269363 z=13.0 s=4.75 c=11.3 a=4.0>
<gps i=012403002029470 t=1344622767087 x=30.29964561 y=59.99273516 z=12.8 s=4.75 c=11.7 a=4.0>
<gps i=012403002029470 t=1344622768078 x=30.29965604 y=59.99277781 z=12.6 s=4.75 c=10.6 a=5.0>
<gps i=012403002029470 t=1344622769089 x=30.29967428 y=59.9928283 z=12.9 s=5.0 c=10.6 a=5.0>
<gps i=012403002029470 t=1344622770077 x=30.29970682 y=59.99292627 z=13.5 s=7.75 c=10.8 a=4.0>
<gps i=012403002029470 t=1344622771096 x=30.29971967 y=59.99299486 z=12.9 s=9.5 c=12.0 a=4.0>
<gps i=012403002029470 t=1344622772084 x=30.29973938 y=59.99308146 z=12.8 s=9.5 c=10.7 a=4.0>
<gps i=012403002029470 t=1344622773403 x=30.29977634 y=59.99319061 z=13.2 s=9.25 c=8.3 a=4.0>
<gps i=012403002029470 t=1344622774803 x=30.29980199 y=59.99331597 z=12.9 s=9.5 c=6.5 a=4.0>
<gps i=012403002029470 t=1344622775803 x=30.29982292 y=59.99340283 z=13.0 s=9.5 c=5.9 a=4.0>
<gps i=012403002029470 t=1344622776803 x=30.29984606 y=59.99348419 z=13.2 s=9.25 c=6.7 a=4.0>
<gps i=012403002029470 t=1344622777803 x=30.29987169 y=59.99357366 z=13.4 s=9.5 c=6.8 a=4.0>
<gps i=012403002029470 t=1344622778803 x=30.29990735 y=59.99366245 z=14.0 s=10.25 c=8.0 a=3.0>
<gps i=012403002029470 t=1344622779284 x=30.29993931 y=59.99369503 z=13.5 s=10.25 c=9.3 a=3.0>
<gps i=012403002029470 t=1344622780078 x=30.29994782 y=59.99377961 z=13.6 s=10.5 c=8.2 a=4.0>
<gps i=012403002029470 t=1344622781085 x=30.29997586 y=59.99388037 z=13.3 s=11.0 c=8.3 a=4.0>
<gps i=012403002029470 t=1344622782078 x=30.29999514 y=59.99399623 z=14.0 s=11.5 c=7.3 a=4.0>
<gps i=012403002029470 t=1344622783087 x=30.30003874 y=59.99408582 z=13.8 s=11.25 c=9.0 a=4.0>
<gps i=012403002029470 t=1344622784095 x=30.30004627 y=59.99422564 z=14.2 s=12.5 c=9.4 a=4.0>
<gps i=012403002029470 t=1344622785072 x=30.30011288 y=59.99435792 z=13.4 s=13.25 c=12.2 a=4.0>
<gps i=012403002029470 t=1344622786087 x=30.30015493 y=59.99447977 z=13.9 s=13.25 c=11.3 a=3.0>
<gps i=012403002029470 t=1344622787092 x=30.30020548 y=59.99459518 z=14.3 s=13.5 c=11.3 a=3.0>
<gps i=012403002029470 t=1344622788071 x=30.30025992 y=59.99471627 z=13.8 s=13.75 c=11.7 a=3.0>
<gps i=012403002029470 t=1344622789134 x=30.30030319 y=59.99485735 z=13.8 s=14.0 c=10.8 a=3.0>
<gps i=012403002029470 t=1344622790092 x=30.30036472 y=59.99497378 z=14.4 s=14.01 c=10.7 a=3.0>
<gps i=012403002029470 t=1344622791081 x=30.30039901 y=59.99509782 z=13.3 s=15.01 c=10.7 a=3.0>
<gps i=012403002029470 t=1344622792086 x=30.30044517 y=59.99523573 z=13.7 s=15.5 c=10.7 a=3.0>
<gps i=012403002029470 t=1344622793129 x=30.30049541 y=59.9953867 z=14.1 s=16.26 c=10.5 a=3.0>
<gps i=012403002029470 t=1344622794089 x=30.30055126 y=59.99552518 z=14.4 s=17.5 c=10.0 a=3.0>
<gps i=012403002029470 t=1344622795095 x=30.30060773 y=59.9956958 z=15.2 s=18.5 c=9.7 a=3.0>
<gps i=012403002029470 t=1344622796088 x=30.30065534 y=59.99586382 z=15.0 s=19.75 c=7.3 a=3.0>
<gps i=012403002029470 t=1344622797089 x=30.30069508 y=59.99604079 z=14.7 s=19.75 c=6.2 a=3.0>
<gps i=012403002029470 t=1344622798254 x=30.30072851 y=59.9962398 z=14.9 s=19.5 c=3.8 a=3.0>
<gps i=012403002029470 t=1344622799078 x=30.30069675 y=59.99637364 z=14.9 s=18.75 c=358.5 a=4.0>
<gps i=012403002029470 t=1344622800088 x=30.30063708 y=59.99653367 z=16.9 s=18.25 c=351.4 a=4.0>
<gps i=012403002029470 t=1344622801075 x=30.30057665 y=59.99668015 z=16.2 s=17.76 c=351.1 a=3.0>
<gps i=012403002029470 t=1344622802087 x=30.30052654 y=59.99683886 z=16.5 s=17.75 c=351.2 a=3.0>
<gps i=012403002029470 t=1344622803070 x=30.30048691 y=59.99698385 z=17.9 s=16.51 c=350.6 a=3.0>
<gps i=012403002029470 t=1344622804077 x=30.30044783 y=59.99711996 z=17.2 s=16.25 c=351.2 a=3.0>
<gps i=012403002029470 t=1344622805088 x=30.3003855 y=59.99727124 z=17.4 s=16.0 c=350.6 a=4.0>
<gps i=012403002029470 t=1344622806070 x=30.30033646 y=59.99738254 z=17.5 s=14.76 c=350.3 a=4.0>
<gps i=012403002029470 t=1344622807071 x=30.30028941 y=59.99751654 z=17.6 s=14.5 c=350.8 a=5.0>
<gps i=012403002029470 t=1344622808095 x=30.30027464 y=59.99763603 z=18.1 s=13.25 c=353.9 a=6.0>
<gps i=012403002029470 t=1344622809072 x=30.30024025 y=59.99771247 z=19.0 s=10.76 c=353.2 a=7.0>
<gps i=012403002029470 t=1344622810080 x=30.30018849 y=59.99775073 z=18.9 s=7.25 c=347.7 a=7.0>
<gps i=012403002029470 t=1344622811078 x=30.30017788 y=59.99779445 z=19.0 s=5.5 c=347.7 a=8.0>
<gps i=012403002029470 t=1344622812086 x=30.30015224 y=59.99783909 z=19.0 s=5.25 c=345.8 a=10.0>
<gps i=012403002029470 t=1344622813086 x=30.30012227 y=59.997887 z=18.8 s=5.5 c=350.0 a=11.0>
<gps i=012403002029470 t=1344622814389 x=30.30010016 y=59.9979499 z=18.8 s=5.5 c=350.0 a=14.0>
<gps i=012403002029470 t=1344622815789 x=30.29999934 y=59.99803276 z=18.6 s=6.5 c=337.4 a=16.0>
<gps i=012403002029470 t=1344622816217 x=30.29992306 y=59.99806902 z=18.8 s=7.5 c=334.3 a=16.0>
<gps i=012403002029470 t=1344622817267 x=30.29987758 y=59.99817952 z=18.7 s=10.75 c=341.9 a=14.0>
<gps i=012403002029470 t=1344622817994 x=30.29983412 y=59.9982463 z=18.6 s=10.75 c=341.9 a=14.0>
<gps i=012403002029470 t=1344622819394 x=30.29973344 y=59.99837405 z=18.9 s=11.25 c=346.0 a=11.0>
<gps i=012403002029470 t=1344622820278 x=30.29971607 y=59.99844334 z=19.5 s=11.75 c=345.6 a=10.0>
<gps i=012403002029470 t=1344622821069 x=30.29966275 y=59.99852344 z=19.6 s=12.5 c=345.9 a=8.0>
<gps i=012403002029470 t=1344622822077 x=30.29954857 y=59.99866836 z=20.0 s=13.5 c=345.2 a=8.0>
<gps i=012403002029470 t=1344622823088 x=30.29949124 y=59.99880454 z=19.0 s=13.5 c=350.3 a=7.0>
<gps i=012403002029470 t=1344622824070 x=30.29944197 y=59.9989344 z=19.4 s=13.0 c=351.0 a=6.0>
<gps i=012403002029470 t=1344622825109 x=30.29941268 y=59.99905001 z=20.3 s=12.75 c=351.2 a=6.0>
<gps i=012403002029470 t=1344622826072 x=30.29936793 y=59.99913788 z=20.3 s=11.25 c=349.6 a=5.0>
<gps i=012403002029470 t=1344622827076 x=30.29933191 y=59.99923085 z=20.4 s=9.5 c=347.6 a=4.0>
<gps i=012403002029470 t=1344622828126 x=30.29928772 y=59.99932385 z=20.8 s=9.5 c=347.5 a=4.0>
<gps i=012403002029470 t=1344622829070 x=30.29925569 y=59.99940756 z=20.3 s=9.5 c=348.9 a=5.0>
<gps i=012403002029470 t=1344622830168 x=30.29922064 y=59.9994973 z=20.3 s=9.5 c=348.9 a=6.0>
<gps i=012403002029470 t=1344622831168 x=30.29922198 y=59.99954951 z=19.8 s=7.75 c=350.8 a=7.0>
<gps i=012403002029470 t=1344622832135 x=30.29922295 y=59.9995957 z=18.2 s=6.0 c=350.5 a=8.0>
<gps i=012403002029470 t=1344622833315 x=30.29919202 y=59.99964251 z=18.1 s=4.5 c=348.1 a=8.0>
<gps i=012403002029470 t=1344622834315 x=30.29918763 y=59.99967566 z=18.0 s=3.5 c=346.0 a=9.0>
<gps i=012403002029470 t=1344622835315 x=30.29919585 y=59.99971213 z=17.4 s=3.54 c=354.9 a=9.0>
<gps i=012403002029470 t=1344622836315 x=30.29920695 y=59.99975009 z=16.9 s=3.0 c=353.3 a=8.0>
<gps i=012403002029470 t=1344622837315 x=30.29921186 y=59.99977836 z=16.3 s=2.5 c=353.2 a=9.0>
<gps i=012403002029470 t=1344622838315 x=30.2992227 y=59.99979824 z=16.2 s=1.75 c=348.7 a=9.0>
<gps i=012403002029470 t=1344622839315 x=30.29922621 y=59.99981546 z=16.2 s=1.25 c=347.0 a=9.0>
<gps i=012403002029470 t=1344622840315 x=30.29923579 y=59.99982459 z=15.0 s=1.0 c=350.8 a=8.0>
<gps i=012403002029470 t=1344622841315 x=30.29924262 y=59.99982992 z=13.9 s=0.5 c=350.8 a=9.0>
<gps i=012403002029470 t=1344622842315 x=30.29924851 y=59.99983546 z=13.8 s=0.5 c=350.8 a=9.0>
<gps i=012403002029470 t=1344622843315 x=30.29925596 y=59.99983921 z=12.9 s=0.5 c=350.8 a=8.0>
<gps i=012403002029470 t=1344622844116 x=30.29922725 y=59.99984665 z=13.4 s=1.25 c=332.3 a=8.0>
<gps i=012403002029470 t=1344622845069 x=30.299232 y=59.99986705 z=13.3 s=2.5 c=348.7 a=8.0>
<gps i=012403002029470 t=1344622846276 x=30.2992225 y=59.9998972 z=13.5 s=2.75 c=349.0 a=7.0>
<gps i=012403002029470 t=1344622847088 x=30.29921699 y=59.99992277 z=13.5 s=3.25 c=346.7 a=8.0>
<gps i=012403002029470 t=1344622848081 x=30.29921065 y=59.99997444 z=13.5 s=4.5 c=343.8 a=9.0>
<gps i=012403002029470 t=1344622849080 x=30.29918269 y=60.00002879 z=14.1 s=5.0 c=344.3 a=10.0>
<gps i=012403002029470 t=1344622850084 x=30.29914381 y=60.00006425 z=13.7 s=5.0 c=342.3 a=10.0>
<gps i=012403002029470 t=1344622851783 x=30.29910196 y=60.00013515 z=13.7 s=5.0 c=343.0 a=12.0>
<gps i=012403002029470 t=1344622852783 x=30.29906422 y=60.00018837 z=13.5 s=5.5 c=344.6 a=11.0>
<gps i=012403002029470 t=1344622853189 x=30.29905206 y=60.00021133 z=14.8 s=5.52 c=351.3 a=10.0>
<gps i=012403002029470 t=1344622854070 x=30.29904375 y=60.00023575 z=16.2 s=3.54 c=349.5 a=10.0>
<gps i=012403002029470 t=1344622855074 x=30.29907875 y=60.00024832 z=15.3 s=3.0 c=353.5 a=10.0>
<gps i=012403002029470 t=1344622856787 x=30.29904424 y=60.00028426 z=16.1 s=2.25 c=357.5 a=11.0>
